;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
26988;s1275;s1275v3;s1275v3c3;16 Jan 1709 Balasore;1709;1.0;16.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
26990;s1275;s1275v3;s1275v3c5;9 Apr Balasore;1709;4.0;9.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27008;s1276;s1276v2;s1276v2c2;21 Sep Calcutta;1722;9.0;21.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27009;s1276;s1276v2;s1276v2c3;6 Jan 1725 Balasore;1725;1.0;6.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27016;s1276;s1276v3;s1276v3c5;20 Jul Balasore;1728;7.0;20.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27017;s1276;s1276v3;s1276v3c6;24 Jul Calcutta;1728;7.0;24.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27086;s1277;s1277v4;s1277v4c10;23 Sep Balasore;1759;9.0;23.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27094;s1278;s1278v1;s1278v1c7;26 Jul Diamond Harbour;1806;7.0;26.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27095;s1278;s1278v1;s1278v1c8;6 Sep Saugor;1806;9.0;6.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27105;s1278;s1278v2;s1278v2c4;3 Nov Diamond Harbour;1808;11.0;3.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27106;s1278;s1278v2;s1278v2c5;15 Jan 1809 Kidderpore;1809;1.0;15.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
27107;s1278;s1278v2;s1278v2c6;24 Feb Saugor;1809;2.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27114;s1278;s1278v3;s1278v3c3;15 Oct Diamond Harbour;1811;10.0;15.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27115;s1278;s1278v3;s1278v3c4;12 Dec Saugor;1811;12.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27122;s1278;s1278v4;s1278v4c3;6 Nov Saugor;1813;11.0;6.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27133;s1278;s1278v5;s1278v5c3;Bengal;1815;;;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
27142;s1278;s1278v7;s1278v7c2;10 Jul Diamond Harbour;1819;7.0;10.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27204;s1285;s1285v1;s1285v1c4;10 Nov Calcutta;1764;11.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27243;s1287;s1287v1;s1287v1c3;25 Jun Calcutta;1801;6.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27244;s1287;s1287v1;s1287v1c4;4 Sep Diamond Harbour;1801;9.0;4.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27247;s1288;s1288v1;s1288v1c1;Calcutta 15 May 1794;1794;5.0;15.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27426;s1298;s1298v5;s1298v5c1;Calcutta 16 Nov 1795;1795;11.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27432;s1299;s1299v1;s1299v1c3;9 Aug Diamond Harbour;1805;8.0;9.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27433;s1299;s1299v1;s1299v1c4;31 Dec Saugor;1805;12.0;31.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27439;s1299;s1299v2;s1299v2c3;26 Nov Diamond Harbour;1807;11.0;26.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27440;s1299;s1299v2;s1299v2c4;9 Jan 1808 Saugor;1808;1.0;9.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27447;s1299;s1299v3;s1299v3c4;23 Oct Diamond Harbour;1809;10.0;23.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27448;s1299;s1299v3;s1299v3c5;6 Dec Saugor;1809;12.0;6.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27454;s1299;s1299v4;s1299v4c1;5 Aug Diamond Harbour;1810;8.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27455;s1299;s1299v4;s1299v4c2;12 Oct Saugor;1810;10.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27460;s1299;s1299v5;s1299v5c3;12 Oct Saugor;1814;10.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27496;s1303;s1303v1;s1303v1c2;15 Jan 1829 Calcutta 12 Feb;1829;2.0;12.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27508;s1305;s1305v1;s1305v1c6;15 Sep Balasore;1710;9.0;15.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27554;s1308;s1308v2;s1308v2c12;13 Mar Calcutta;1751;3.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27573;s1309;s1309v3;s1309v3c4;12 Sep Calcutta;1786;9.0;12.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27580;s1309;s1309v4;s1309v4c3;25 Jan 1789 Calcutta;1789;1.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27585;s1309;s1309v4;s1309v4c8;12 Jun Calcutta;1789;6.0;12.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27586;s1309;s1309v4;s1309v4c9;19 Aug Diamond Harbour;1789;8.0;19.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
27592;s1309;s1309v5;s1309v5c4;7 Nov Calcutta;1790;11.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27611;s1309;s1309v6;s1309v6c2;10 Mar 1793 Calcutta;1793;3.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27628;s1309;s1309v8;s1309v8c2;Calcutta 19 Nov 1801;1801;11.0;19.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27631;s1309;s1309v8;s1309v8c5;7 Nov Calcutta;1802;11.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27632;s1309;s1309v8;s1309v8c6;Saugor 1 Mar 1803;1803;3.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27654;s1312;s1312v1;s1312v1c3;Bengal;1633;;;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
27681;s1313;s1313v3;s1313v3c4;25 Sep Calcutta;1744;9.0;25.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27730;s1315;s1315v2;s1315v2c7;17 Jul Calcutta;1776;7.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27763;s1316;s1316v2;s1316v2c3;19 Aug Balasore;1768;8.0;19.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27798;s1318;s1318v1;s1318v1c5;19 May Ganjam;1782;5.0;19.0;l98;False;l98;Ganjam;calls;19.38705;85.05079;bengal_presidency
27799;s1318;s1318v1;s1318v1c6;26 Jul Calcutta;1782;7.0;26.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27889;s1321;s1321v3;s1321v3c5;16 Mar 1704 Balasore;1704;3.0;16.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
27923;s1322;s1322v2;s1322v2c4;22 Jul Hugli 8 Mar 1750;1750;3.0;8.0;l171;False;l171;Hugli;calls;22.90877;88.39674;bengal_presidency
27954;s1324;s1324v1;s1324v1c2;3 Feb 1797 Calcutta 6 Jul;1797;7.0;6.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27960;s1324;s1324v2;s1324v2c3;22 Dec Calcutta;1798;12.0;22.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
27961;s1324;s1324v2;s1324v2c4;Saugor 16 Mar 1799;1799;3.0;16.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
27964;s1324;s1324v3;s1324v3c2;14 Jan 1801 Calcutta;1801;1.0;14.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28058;s1327;s1327v1;s1327v1c5;15 Jul Calcutta 20 Jan 1800;1800;1.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28059;s1327;s1327v1;s1327v1c6;Saugor 22 Feb;1800;2.0;22.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28063;s1328;s1328v1;s1328v1c2;29 May Calcutta 4 Aug;1801;8.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28110;s1329;s1329v6;s1329v6c3;20 May Saugor 24 Jul;1831;7.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28124;s1330;s1330v1;s1330v1c2;27 May Diamond Harbour;1787;5.0;27.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28125;s1330;s1330v1;s1330v1c3;2 Nov Saugor;1787;11.0;2.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28141;s1330;s1330v4;s1330v4c2;8 Dec Diamond Harbour;1794;12.0;8.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28142;s1330;s1330v4;s1330v4c3;Saugor 19 Mar 1795;1795;3.0;19.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28148;s1330;s1330v5;s1330v5c3;20 Oct Diamond Harbour;1796;10.0;20.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28159;s1330;s1330v6;s1330v6c3;29 Oct Diamond Harbour;1798;10.0;29.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28160;s1330;s1330v6;s1330v6c4;6 Nov Calcutta;1798;11.0;6.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28161;s1330;s1330v6;s1330v6c5;Saugor 21 Mar 1799;1799;3.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28267;s1335;s1335v6;s1335v6c2;1 Jul Saugor 22 Sep;1828;9.0;22.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28295;s1336;s1336v2;s1336v2c4;9 Dec Diamond Harbour;1810;12.0;9.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28296;s1336;s1336v2;s1336v2c5;Saugor 11 Feb 1811;1811;2.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28303;s1336;s1336v3;s1336v3c4;19 Dec Saugor 7 Apr 1813;1813;4.0;7.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28318;s1336;s1336v6;s1336v6c3;1 Sep Diamond Harbour;1817;9.0;1.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28326;s1336;s1336v7;s1336v7c4;Saugor 25 Feb 1820;1820;2.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28335;s1336;s1336v9;s1336v9c2;6 Oct Diamond Harbour;1823;10.0;6.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28346;s1340;s1340v1;s1340v1c1;Bengal 2 Aug 1796;1796;8.0;2.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
28369;s1343;s1343v1;s1343v1c3;5 Dec Saugor;1803;12.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28370;s1343;s1343v1;s1343v1c4;19 Dec Calcutta;1803;12.0;19.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28371;s1343;s1343v1;s1343v1c5;25 Mar 1804 Diamond Harbour 22 Jun;1804;6.0;22.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28377;s1343;s1343v2;s1343v2c4;5 Apr Diamond Harbour;1806;4.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28378;s1343;s1343v2;s1343v2c5;Saugor 25 Sep;1806;9.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28388;s1343;s1343v3;s1343v3c5;18 May Calcutta;1808;5.0;18.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28389;s1343;s1343v3;s1343v3c6;Saugor 3 Oct;1808;10.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28396;s1343;s1343v4;s1343v4c3;29 Jul Calcutta;1810;7.0;29.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28402;s1343;s1343v5;s1343v5c3;13 Jul Calcutta;1812;7.0;13.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28403;s1343;s1343v5;s1343v5c4;Saugor 25 Oct;1812;10.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28450;s1345;s1345v1;s1345v1c2;31 Jan 1821 Calcutta;1821;1.0;31.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28451;s1345;s1345v1;s1345v1c3;Saugor 3 Apr;1821;4.0;3.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28458;s1346;s1346v2;s1346v2c3;13 Jan 1709 Balasore;1709;1.0;13.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
28487;s1348;s1348v1;s1348v1c3;6 Feb 1803 Calcutta;1803;2.0;6.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28493;s1348;s1348v2;s1348v2c3;17 Dec Diamond Harbour;1804;12.0;17.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28502;s1348;s1348v3;s1348v3c5;4 Feb 1807 Saugor;1807;2.0;4.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28505;s1348;s1348v3;s1348v3c8;5 Jun Diamond Harbour;1807;6.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28514;s1348;s1348v4;s1348v4c4;23 Mar Calcutta;1809;3.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28515;s1348;s1348v4;s1348v4c5;5 Jul Diamond Harbour;1809;7.0;5.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28516;s1348;s1348v4;s1348v4c6;1 Aug Kidderpore;1809;8.0;1.0;l402;False;l402;Kidderpore;calls;22.536323;88.316654;bengal_presidency
28517;s1348;s1348v4;s1348v4c7;Saugor 21 Dec;1809;12.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28524;s1348;s1348v5;s1348v5c3;28 Nov Calcutta;1811;11.0;28.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28531;s1348;s1348v6;s1348v6c4;3 Nov Calcutta;1813;11.0;3.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28532;s1348;s1348v6;s1348v6c5;Saugor 21 Feb 1814;1814;2.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28581;s1351;s1351v1;s1351v1c2;8 Jan 1801 Calcutta;1801;1.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28600;s1351;s1351v3;s1351v3c3;28 Apr Diamond Harbour;1805;4.0;28.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28616;s1353;s1353v1;s1353v1c2;Calcutta 14 Mar 1783;1783;3.0;14.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28698;s1357;s1357v1;s1357v1c3;23 Jul Diamond Harbour;1788;7.0;23.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28728;s1358;s1358v2;s1358v2c1;Calcutta 26 Feb 1802;1802;2.0;26.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28742;s1360;s1360v1;s1360v1c7;11 May Calcutta;1748;5.0;11.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28900;s1366;s1366v1;s1366v1c1;Calcutta Nov 1746;1746;11.0;;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28908;s1369;s1369v1;s1369v1c3;8 Dec Saugor;1810;12.0;8.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28938;s1373;s1373v1;s1373v1c6;13 Jul 1669 Balasore;1669;7.0;13.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
28967;s1375;s1375v2;s1375v2c1;Bengal 4 Jan 1706;1706;1.0;4.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
28977;s1376;s1376v1;s1376v1c4;2 Mar 1797 Calcutta 5 May;1797;5.0;5.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28980;s1376;s1376v2;s1376v2c1;Calcutta 30 Jul 1801;1801;7.0;30.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
28981;s1376;s1376v2;s1376v2c2;Saugor 12 Sep;1801;9.0;12.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28991;s1377;s1377v2;s1377v2c4;28 Apr 1805 Diamond Harbour;1805;4.0;28.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
28992;s1377;s1377v2;s1377v2c5;Saugor 26 Aug;1805;8.0;26.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
28999;s1377;s1377v3;s1377v3c4;6 Apr Diamond Harbour;1807;4.0;6.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29000;s1377;s1377v3;s1377v3c5;4 Jul Calcutta;1807;7.0;4.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29001;s1377;s1377v3;s1377v3c6;16 Sep Saugor 11 Oct;1807;10.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29009;s1377;s1377v4;s1377v4c4;23 Mar Calcutta;1809;3.0;23.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29010;s1377;s1377v4;s1377v4c5;4 Jul Diamond Harbour;1809;7.0;4.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29011;s1377;s1377v4;s1377v4c6;25 Aug Saugor;1809;8.0;25.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29020;s1377;s1377v5;s1377v5c5;20 Oct Calcutta;1811;10.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29021;s1377;s1377v5;s1377v5c6;16 Dec Saugor 13 Feb 1812;1812;2.0;13.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29027;s1377;s1377v6;s1377v6c4;10 Nov Calcutta;1813;11.0;10.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29028;s1377;s1377v6;s1377v6c5;24 Feb 1814 Saugor 11 Mar;1814;3.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29034;s1377;s1377v7;s1377v7c3;16 Nov Diamond Harbour;1815;11.0;16.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29035;s1377;s1377v7;s1377v7c4;8 Dec Calcutta;1815;12.0;8.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29036;s1377;s1377v7;s1377v7c5;24 Feb 1816 Saugor;1816;2.0;24.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29045;s1377;s1377v8;s1377v8c3;23 Sep Diamond Harbour 28 Jan 1818;1818;1.0;28.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29052;s1378;s1378v1;s1378v1c1;Calcutta 17 Jan 1804;1804;1.0;17.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29053;s1378;s1378v1;s1378v1c2;Saugor 8 Mar;1804;3.0;8.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29061;s1378;s1378v2;s1378v2c6;Jul Calcutta;1806;7.0;;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29077;s1378;s1378v5;s1378v5c3;18 Sep Diamond Harbour;1811;9.0;18.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29078;s1378;s1378v5;s1378v5c4;27 Oct Saugor 16 Dec;1811;12.0;16.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29084;s1378;s1378v6;s1378v6c4;15 Oct Diamond Harbour;1813;10.0;15.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29085;s1378;s1378v6;s1378v6c5;21 Oct Calcutta;1813;10.0;21.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29086;s1378;s1378v6;s1378v6c6;9 Dec Saugor 5 Jan 1814;1814;1.0;5.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29093;s1379;s1379v1;s1379v1c3;27 Jul Diamond Harbour 15 Jan 1803;1803;1.0;15.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29094;s1379;s1379v1;s1379v1c4;Saugor 9 Feb;1803;2.0;9.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29102;s1379;s1379v2;s1379v2c4;24 Mar Diamond Harbour;1805;3.0;24.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29103;s1379;s1379v2;s1379v2c5;Saugor 28 Jun;1805;6.0;28.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29137;s1382;s1382v1;s1382v1c4;29 May Balasore;1702;5.0;29.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
29138;s1382;s1382v1;s1382v1c5;13 Jun Hugli 28 Feb 1703;1703;2.0;28.0;l171;False;l171;Hugli;calls;22.90877;88.39674;bengal_presidency
29242;s1386;s1386v5;s1386v5c5;2 Nov Diamond Harbour 2 Jan 1793;1793;1.0;2.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29248;s1386;s1386v6;s1386v6c2;12 Sep Diamond Harbour;1794;9.0;12.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29304;s1389;s1389v2;s1389v2c6;16 Oct Bengal 13 Feb 1784;1784;2.0;13.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
29308;s1389;s1389v2;s1389v2c10;13 Oct Bengal 15 Jan 1785;1785;1.0;15.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
29324;s1390;s1390v1;s1390v1c3;16 Jun Saugor 18 Aug;1833;8.0;18.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29370;s1390;s1390v8;s1390v8c2;4 Jun Saugor 20 Aug;1827;8.0;20.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29380;s1391;s1391v1;s1391v1c1;Saugor 31 May 1796;1796;5.0;31.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29387;s1391;s1391v2;s1391v2c3;4 May Diamond Harbour;1798;5.0;4.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29393;s1391;s1391v3;s1391v3c1;Saugor 11 Dec 1800;1800;12.0;11.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29403;s1393;s1393v1;s1393v1c3;27 Aug Bengal 25 Jan 1736;1736;1.0;25.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
29409;s1393;s1393v2;s1393v2c4;22 Sep Bengal 2 Feb 1739;1739;2.0;2.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
29414;s1394;s1394v1;s1394v1c3;30 Oct Calcutta 7 Dec;1741;12.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29423;s1394;s1394v2;s1394v2c4;3 May 1745 Bengal 8 Feb 1746;1746;2.0;8.0;l2;False;l2;Bengal;calls;21.3623;88.0932;bengal_presidency
29438;s1394;s1394v4;s1394v4c4;15 Oct Calcutta;1751;10.0;15.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29526;s1397;s1397v2;s1397v2c4;16 Sep Balasore;1727;9.0;16.0;l35;False;l35;Balasore;calls;21.49266;86.93348;bengal_presidency
29528;s1397;s1397v2;s1397v2c6;6 Oct Calcutta;1727;10.0;6.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29537;s1397;s1397v2;s1397v2c15;3 Oct Calcutta;1728;10.0;3.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29545;s1397;s1397v3;s1397v3c5;16 Jul Calcutta;1731;7.0;16.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29554;s1397;s1397v3;s1397v3c14;7 Oct Calcutta;1732;10.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29576;s1398;s1398v2;s1398v2c4;20 Sep Calcutta;1742;9.0;20.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29602;s1398;s1398v4;s1398v4c3;26 Jul Calcutta;1749;7.0;26.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29606;s1398;s1398v4;s1398v4c7;23 Sep Calcutta 7 Jan 1751;1751;1.0;7.0;l8;False;l8;Calcutta;calls;22.3403;88.2212;bengal_presidency
29686;s1400;s1400v7;s1400v7c5;29 Oct Diamond Harbour 20 Jan 1799;1799;1.0;20.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29707;s1401;s1401v4;s1401v4c3;9 Aug Diamond Harbour;1805;8.0;9.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29708;s1401;s1401v4;s1401v4c4;31 Dec Saugor 21 Feb 1806;1806;2.0;21.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29714;s1401;s1401v5;s1401v5c3;25 Oct Diamond Harbour;1807;10.0;25.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29715;s1401;s1401v5;s1401v5c4;22 Nov Saugor 1 Dec;1807;12.0;1.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29718;s1401;s1401v5;s1401v5c7;16 Mar Saugor 26 May;1808;5.0;26.0;l9;False;l9;Saugor;calls;21.6528;88.0753;bengal_presidency
29726;s1402;s1402v1;s1402v1c5;28 Mar Diamond Harbour 31 Aug;1797;8.0;31.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
29742;s1403;s1403v2;s1403v2c3;4 Jul Diamond Harbour 20 Oct;1802;10.0;20.0;l57;False;l57;Diamond Harbour;calls;22.19101;88.19047;bengal_presidency
