;ship_id;voyage_id;call_id;raw;year;month;day;location_x;special;location_id;location_name;category;lat;lon;region
25441;s1195;s1195v4;s1195v4c3;22 Jun Madras;1775;6.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25442;s1195;s1195v4;s1195v4c4;31 Jul Masulipatam;1775;7.0;31.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
25443;s1195;s1195v4;s1195v4c5;17 Aug Vizagapatam;1775;8.0;17.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
25445;s1195;s1195v4;s1195v4c7;14 Dec Madras;1775;12.0;14.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25487;s1201;s1201v6;s1201v6c3;19 Feb 1697 Madras;1697;2.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25488;s1201;s1201v6;s1201v6c4;15 Apr Vizagapatam;1697;4.0;15.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
25522;s1205;s1205v1;s1205v1c9;4 Jan 1694 Vizagapatam;1694;1.0;4.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
25523;s1205;s1205v1;s1205v1c10;16 Jan Madras 21 Feb;1694;2.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25552;s1208;s1208v2;s1208v2c2;28 Jun Fort St David;1749;6.0;28.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25579;s1208;s1208v5;s1208v5c2;26 Aug Anjengo;1760;8.0;26.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25580;s1208;s1208v5;s1208v5c3;3 Sep Cuddalore;1760;9.0;3.0;l415;False;l415;Cuddalore;calls;11.75617;79.76693;madras_presidency
25581;s1208;s1208v5;s1208v5c4;8 Sep Madras;1760;9.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25584;s1208;s1208v5;s1208v5c7;2 Jan 1761 Madras;1761;1.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25585;s1208;s1208v5;s1208v5c8;11 Jan Pondicherry;1761;1.0;11.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
25586;s1208;s1208v5;s1208v5c9;28 Feb Tellicherry;1761;2.0;28.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25597;s1211;s1211v1;s1211v1c3;9 May Madras;1799;5.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25608;s1211;s1211v3;s1211v3c3;29 Sep Madras;1802;9.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25621;s1212;s1212v1;s1212v1c3;16 Sep Batticaloa;1716;9.0;16.0;l1168;False;l1168;Batticaloa;calls;7.7102;81.6924;madras_presidency
25622;s1212;s1212v1;s1212v1c4;19 Oct Point de Galle;1716;10.0;19.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
25623;s1212;s1212v1;s1212v1c5;9 Nov Anjengo;1716;11.0;9.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25624;s1212;s1212v1;s1212v1c6;24 Nov Cochin;1716;11.0;24.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25625;s1212;s1212v1;s1212v1c7;28 Nov Calicut;1716;11.0;28.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25626;s1212;s1212v1;s1212v1c8;9 Dec Tellicherry;1716;12.0;9.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25632;s1212;s1212v1;s1212v1c14;12 Jan Tellicherry;1718;1.0;12.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25633;s1212;s1212v1;s1212v1c15;19 Jan Cochin;1718;1.0;19.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25634;s1212;s1212v1;s1212v1c16;23 Jan Anjengo;1718;1.0;23.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25646;s1212;s1212v4;s1212v4c3;1 Jul Madras;1726;7.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25649;s1212;s1212v4;s1212v4c6;23 Feb Tellicherry;1727;2.0;23.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25652;s1212;s1212v4;s1212v4c9;3 Jun Fort St David;1727;6.0;3.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25653;s1212;s1212v4;s1212v4c10;7 Jun Madras;1727;6.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25655;s1212;s1212v4;s1212v4c12;19 Dec Madras;1727;12.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25716;s1215;s1215v1;s1215v1c5;17 Oct Tellicherry;1735;10.0;17.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25717;s1215;s1215v1;s1215v1c6;22 Oct Calicut;1735;10.0;22.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25718;s1215;s1215v1;s1215v1c7;3 Nov Cochin;1735;11.0;3.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25719;s1215;s1215v1;s1215v1c8;9 Nov Calicut;1735;11.0;9.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25720;s1215;s1215v1;s1215v1c9;15 Nov Tellicherry;1735;11.0;15.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25723;s1215;s1215v1;s1215v1c12;11 Jan 1736 Tellicherry;1736;1.0;11.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25724;s1215;s1215v1;s1215v1c13;22 Jan Anjengo;1736;1.0;22.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25731;s1215;s1215v2;s1215v2c4;19 Jul Fort St David;1738;7.0;19.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25732;s1215;s1215v2;s1215v2c5;30 Jul Madras;1738;7.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25747;s1216;s1216v2;s1216v2c5;11 Dec Madras;1744;12.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25753;s1216;s1216v3;s1216v3c2;18 Jun Fort St David;1748;6.0;18.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25762;s1216;s1216v4;s1216v4c3;7 Jul Fort St David;1751;7.0;7.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25763;s1216;s1216v4;s1216v4c4;21 Jul Madras;1751;7.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25779;s1218;s1218v1;s1218v1c5;8 Feb Cochin;1697;2.0;8.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25780;s1218;s1218v1;s1218v1c6;Calicut;1697;;;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25781;s1218;s1218v1;s1218v1c7;22 Feb Mangalore;1697;2.0;22.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
25790;s1218;s1218v1;s1218v1c16;Calicut;1697;;;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25792;s1218;s1218v1;s1218v1c18;Mangalore;1697;;;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
25840;s1222;s1222v1;s1222v1c10;6 Jan 1645 Masulipatam;1645;1.0;6.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
25841;s1222;s1222v1;s1222v1c11;Madras 5 May;1645;5.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25843;s1222;s1222v1;s1222v1c13;3 Jul 1646 Madras;1646;7.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25844;s1222;s1222v1;s1222v1c14;Narsipur;1646;;;l3;False;l3;Narsipur;calls;12.21;76.906;madras_presidency
25860;s1224;s1224v1;s1224v1c3;6 Jul Madras;1768;7.0;6.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25874;s1224;s1224v3;s1224v3c3;3 Jul Madras;1774;7.0;3.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25877;s1224;s1224v3;s1224v3c6;17 Jan 1775 Madras;1775;1.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25902;s1226;s1226v3;s1226v3c2;8 Sep Fort St David;1749;9.0;8.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25903;s1226;s1226v3;s1226v3c3;15 Sep Madras;1749;9.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25907;s1226;s1226v3;s1226v3c7;28 Feb 1750 Colombo;1750;2.0;28.0;l58;False;l58;Colombo;calls;6.5604;79.5034;madras_presidency
25910;s1226;s1226v3;s1226v3c10;16 Aug Tellicherry;1750;8.0;16.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25911;s1226;s1226v3;s1226v3c11;29 Aug Trincomalee;1750;8.0;29.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
25912;s1226;s1226v3;s1226v3c12;4 Sep Fort St David;1750;9.0;4.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25916;s1226;s1226v3;s1226v3c16;18 Jan 1751 Madras;1751;1.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25917;s1226;s1226v3;s1226v3c17;22 Jan Fort St David;1751;1.0;22.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25930;s1229;s1229v2;s1229v2c3;28 May Madras;1739;5.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25933;s1229;s1229v2;s1229v2c6;27 Dec Madras;1739;12.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25934;s1229;s1229v2;s1229v2c7;10 Jan 1740 Fort St David;1740;1.0;10.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
25939;s1229;s1229v3;s1229v3c3;20 Sep Madras;1742;9.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25954;s1230;s1230v1;s1230v1c3;27 Jan 1752 Cochin;1752;1.0;27.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25955;s1230;s1230v1;s1230v1c4;4 Feb Anjengo;1752;2.0;4.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25960;s1230;s1230v2;s1230v2c3;3 Dec Cochin;1754;12.0;3.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
25961;s1230;s1230v2;s1230v2c4;11 Dec Tellicherry;1754;12.0;11.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
25965;s1230;s1230v2;s1230v2c8;2 Apr Anjengo;1755;4.0;2.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25974;s1230;s1230v3;s1230v3c7;31 Jan 1759 Madras;1759;1.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25976;s1230;s1230v3;s1230v3c9;18 Jul Vizagapatam;1759;7.0;18.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
25978;s1230;s1230v3;s1230v3c11;9 Nov Madras;1759;11.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
25979;s1230;s1230v3;s1230v3c12;25 Jan 1760 Anjengo;1760;1.0;25.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
25980;s1230;s1230v3;s1230v3c13;31 Jan Calicut;1760;1.0;31.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25986;s1230;s1230v3;s1230v3c19;1 May Calicut;1760;5.0;1.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
25987;s1230;s1230v3;s1230v3c20;19 May Madras;1760;5.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26007;s1236;s1236v1;s1236v1c5;1 Dec Cochin;1768;12.0;1.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26008;s1236;s1236v1;s1236v1c6;10 Dec Anjengo;1768;12.0;10.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26028;s1236;s1236v3;s1236v3c3;19 Aug Madras;1776;8.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26037;s1236;s1236v4;s1236v4c4;26 Aug Madras;1778;8.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26042;s1236;s1236v4;s1236v4c9;21 Mar Madras;1779;3.0;21.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26051;s1238;s1238v1;s1238v1c4;1 Jun Madras;1697;6.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26054;s1238;s1238v1;s1238v1c7;1 Jan 1698 Madras;1698;1.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26073;s1238;s1238v4;s1238v4c7;15 Feb Madras;1705;2.0;15.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26074;s1238;s1238v4;s1238v4c8;1 Mar Fort St David;1705;3.0;1.0;l75;True;l75;Fort St David;calls;11.75;79.75;madras_presidency
26119;s1240;s1240v6;s1240v6c2;11 Jul Madras;1832;7.0;11.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26139;s1242;s1242v2;s1242v2c2;1 Jul Madras;1790;7.0;1.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26147;s1242;s1242v3;s1242v3c2;9 Jun Madras;1792;6.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26157;s1242;s1242v4;s1242v4c4;18 Jan 1795 Tellicherry;1795;1.0;18.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26163;s1242;s1242v6;s1242v6c4;18 Sep Mangalore;1799;9.0;18.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
26164;s1242;s1242v6;s1242v6c5;24 Sep Calicut;1799;9.0;24.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
26165;s1242;s1242v6;s1242v6c6;5 Oct Madras;1799;10.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26171;s1242;s1242v7;s1242v7c3;29 Jan 1801 Madras;1801;1.0;29.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26172;s1242;s1242v7;s1242v7c4;23 Mar Masulipatam;1801;3.0;23.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
26174;s1242;s1242v7;s1242v7c6;28 Mar Coringa;1801;3.0;28.0;l141;False;l141;Coringa;calls;16.48;82.14;madras_presidency
26175;s1242;s1242v7;s1242v7c7;31 Mar Vizagapatam;1801;3.0;31.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26185;s1242;s1242v8;s1242v8c7;12 Nov Cochin;1802;11.0;12.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26186;s1242;s1242v8;s1242v8c8;19 Nov Calicut;1802;11.0;19.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
26187;s1242;s1242v8;s1242v8c9;24 Nov Mahe;1802;11.0;24.0;l214;False;l214;Mahe;calls;11.70172;75.53474;madras_presidency
26189;s1242;s1242v8;s1242v8c11;29 Nov Mangalore;1802;11.0;29.0;l32;False;l32;Mangalore;calls;12.91723;74.85603;madras_presidency
26191;s1242;s1242v8;s1242v8c13;13 Jan 1803 Mahe;1803;1.0;13.0;l214;False;l214;Mahe;calls;11.70172;75.53474;madras_presidency
26192;s1242;s1242v8;s1242v8c14;15 Jan Calicut;1803;1.0;15.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
26197;s1242;s1242v9;s1242v9c2;27 Sep 1807 Madras;1807;9.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26202;s1243;s1243v1;s1243v1c5;13 Mar Point de Galle;1813;3.0;13.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26205;s1243;s1243v1;s1243v1c8;5 Jan 1814 Point de Galle;1814;1.0;5.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26217;s1245;s1245v1;s1245v1c3;17 Feb 1797 Madras;1797;2.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26224;s1245;s1245v1;s1245v1c10;4 Feb 1798 Madras;1798;2.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26235;s1245;s1245v3;s1245v3c2;26 Jul Madras;1801;7.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26238;s1245;s1245v3;s1245v3c5;12 Jan 1802 Vizagapatam;1802;1.0;12.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26239;s1245;s1245v3;s1245v3c6;26 Jan Madras;1802;1.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26243;s1245;s1245v4;s1245v4c2;20 May Madras;1803;5.0;20.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26258;s1245;s1245v6;s1245v6c3;12 Feb 1809 Madras;1809;2.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26263;s1245;s1245v7;s1245v7c3;25 Aug Madras;1810;8.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26266;s1245;s1245v7;s1245v7c6;7 Feb 1811 Madras;1811;2.0;7.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26278;s1246;s1246v2;s1246v2c3;27 Jul Madras;1804;7.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26281;s1246;s1246v2;s1246v2c6;12 Feb 1805 Madras;1805;2.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26285;s1246;s1246v3;s1246v3c2;27 Jun Madras;1806;6.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26292;s1246;s1246v4;s1246v4c2;22 Aug Madras;1808;8.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26295;s1246;s1246v4;s1246v4c5;7 Feb 1809 Point de Galle;1809;2.0;7.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26300;s1246;s1246v5;s1246v5c3;12 Oct Madras;1810;10.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26303;s1246;s1246v5;s1246v5c6;31 Jan 1811 Vizagapatam;1811;1.0;31.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26304;s1246;s1246v5;s1246v5c7;18 Feb Masulipatam;1811;2.0;18.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
26305;s1246;s1246v5;s1246v5c8;26 Feb Madras;1811;2.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26309;s1246;s1246v6;s1246v6c2;2 Aug Madras;1812;8.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26333;s1248;s1248v2;s1248v2c10;9 Oct Madras;1806;10.0;9.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26338;s1248;s1248v3;s1248v3c2;16 Feb 1808 Madras;1808;2.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26339;s1248;s1248v3;s1248v3c3;17 Mar Tellicherry;1808;3.0;17.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26355;s1248;s1248v5;s1248v5c3;26 Sep Madras;1811;9.0;26.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26365;s1248;s1248v6;s1248v6c6;18 Feb Madras;1814;2.0;18.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26366;s1248;s1248v6;s1248v6c7;26 Feb Point de Galle;1814;2.0;26.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26373;s1248;s1248v7;s1248v7c4;22 Jan 1803 Madras;1803;1.0;22.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26379;s1249;s1249v3;s1249v3c3;13 Feb 1805 Cochin;1805;2.0;13.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26423;s1256;s1256v1;s1256v1c4;18 Nov Anjengo;1712;11.0;18.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26424;s1256;s1256v1;s1256v1c5;28 Nov Cochin;1712;11.0;28.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26425;s1256;s1256v1;s1256v1c6;6 Dec Calicut;1712;12.0;6.0;l29;False;l29;Calicut;calls;11.24802;75.7804;madras_presidency
26432;s1256;s1256v1;s1256v1c13;8 Aug Madras;1713;8.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26436;s1256;s1256v1;s1256v1c17;8 Jan 1714 Anjengo;1714;1.0;8.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26442;s1256;s1256v1;s1256v1c23;17 May Pondicherry;1714;5.0;17.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
26443;s1256;s1256v1;s1256v1c24;19 May Madras;1714;5.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26449;s1256;s1256v2;s1256v2c2;6 Jul Vizagapatam;1705;7.0;6.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26452;s1256;s1256v2;s1256v2c5;22 Dec Vizagapatam;1705;12.0;22.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26453;s1256;s1256v2;s1256v2c6;4 Jan 1706 Madras;1706;1.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26462;s1257;s1257v1;s1257v1c2;2 Aug Madras;1739;8.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26478;s1257;s1257v2;s1257v2c7;20 Dec Cochin;1742;12.0;20.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26479;s1257;s1257v2;s1257v2c8;24 Dec Anjengo;1742;12.0;24.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26497;s1257;s1257v4;s1257v4c3;16 Aug Madras;1778;8.0;16.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26498;s1257;s1257v4;s1257v4c4;6 Sep Pondicherry;1778;9.0;6.0;l275;False;l275;Pondicherry;calls;11.93381;79.82979;madras_presidency
26499;s1257;s1257v4;s1257v4c5;31 Oct Madras;1778;10.0;31.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26502;s1257;s1257v4;s1257v4c8;4 Sep Madras;1779;9.0;4.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26503;s1257;s1257v4;s1257v4c9;23 Oct Trincomalee;1779;10.0;23.0;l94;False;l94;Trincomalee;calls;8.5778;81.2289;madras_presidency
26509;s1258;s1258v2;s1258v2c3;5 Sep Madras;1781;9.0;5.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26512;s1258;s1258v2;s1258v2c6;30 Dec Madras;1781;12.0;30.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26520;s1258;s1258v2;s1258v2c14;25 Jul Madras;1783;7.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26521;s1258;s1258v2;s1258v2c15;30 Sep Vizagapatam;1783;9.0;30.0;l77;False;l77;Vizagapatam;calls;17.68009;83.20161;madras_presidency
26546;s1260;s1260v1;s1260v1c5;12 Feb Madras;1805;2.0;12.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26551;s1260;s1260v3;s1260v3c3;27 Aug Madras;1806;8.0;27.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26554;s1260;s1260v3;s1260v3c6;15 Mar Point de Galle;1807;3.0;15.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26558;s1260;s1260v4;s1260v4c2;23 Aug Madras;1808;8.0;23.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26561;s1260;s1260v4;s1260v4c5;7 Feb Point de Galle;1809;2.0;7.0;l242;True;l242;Point de Galle;calls;6.0158;80.1256;madras_presidency
26566;s1260;s1260v5;s1260v5c3;28 Aug Madras;1810;8.0;28.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26572;s1260;s1260v6;s1260v6c2;2 Aug Madras;1812;8.0;2.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26586;s1261;s1261v1;s1261v1c3;3 Dec Cochin;1763;12.0;3.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26589;s1261;s1261v1;s1261v1c6;19 Mar Tellicherry;1764;3.0;19.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26590;s1261;s1261v1;s1261v1c7;2 May Anjengo;1764;5.0;2.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26596;s1261;s1261v2;s1261v2c4;17 Sep Madras;1766;9.0;17.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26597;s1261;s1261v2;s1261v2c5;14 Nov Anjengo;1766;11.0;14.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26598;s1261;s1261v2;s1261v2c6;18 Nov Cochin;1766;11.0;18.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26599;s1261;s1261v2;s1261v2c7;22 Nov Tellicherry;1766;11.0;22.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26602;s1261;s1261v2;s1261v2c10;9 Feb 1767 Tellicherry;1767;2.0;9.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26603;s1261;s1261v2;s1261v2c11;19 Feb Anjengo;1767;2.0;19.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26610;s1261;s1261v3;s1261v3c5;16 Dec Tellicherry;1769;12.0;16.0;l30;False;l30;Tellicherry;calls;11.74811;75.4929;madras_presidency
26611;s1261;s1261v3;s1261v3c6;19 Dec Cochin;1769;12.0;19.0;l46;False;l46;Cochin;calls;9.93988;76.26022;madras_presidency
26612;s1261;s1261v3;s1261v3c7;24 Dec Anjengo;1769;12.0;24.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26625;s1261;s1261v4;s1261v4c10;6 Mar Anjengo;1773;3.0;6.0;l28;False;l28;Anjengo;calls;8.4833;76.9167;madras_presidency
26643;s1262;s1262v2;s1262v2c9;12 Aug 1634 Masulipatam 15 Dec;1634;12.0;15.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
26646;s1262;s1262v2;s1262v2c12;Masulipatam;1635;;;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
26648;s1262;s1262v2;s1262v2c14;5 Jan 1636 Masulipatam;1636;1.0;5.0;l90;False;l90;Masulipatam;calls;16.18747;81.13888;madras_presidency
26653;s1263;s1263v1;s1263v1c3;19 Sep Madras;1765;9.0;19.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26656;s1263;s1263v1;s1263v1c6;25 Feb Madras;1766;2.0;25.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
26671;s1263;s1263v3;s1263v3c4;8 Sep Madras;1771;9.0;8.0;l4;False;l4;Madras;calls;13.457;80.163;madras_presidency
